1	47	4	0	1	1.02775	1.01817	0.0391001	1.05455	1.04522	0.0491127	85.7615	0.857325	610.025	24.2385	626.23	30.1106	0.236245	63.2432	66	27.5572	0.0558014
1	47	4	1	1	1.1849	1.1766	0.0676229	1.19373	1.18549	0.0742458	84.0829	0.768859	719.439	41.9092	724.878	45.9171	0.14495	62.7027	66	27.5733	0.0706985
1	47	4	2	1	1.31793	1.31048	0.0491379	1.30369	1.29616	0.0502308	82.9259	1.1967	809.8	32.5685	800.95	33.1536	-0.193208	62.7027	66	27.4823	0.0496315
1	47	4	3	1	1.35069	1.34341	0.0322948	1.47611	1.46946	0.0398768	36.856	34.341	1863.19	1736.63	2038.01	1899.75	0.595452	62.7027	66	27.414	0.0510566
1	47	5	0	1	1.33398	1.32662	0.0604872	1.39313	1.38608	0.0725638	127.62	1.20633	534.608	24.9069	558.572	29.727	0.401633	63.2432	66	27.5818	0.0416274
1	47	5	1	1	1.5441	1.53774	0.0773006	1.65656	1.65064	0.101669	124.652	1.63054	635.2	33.0031	681.834	42.9412	0.599958	62.7027	66	27.6148	0.0333739
1	47	5	2	1	1.79974	1.79428	0.0912574	1.93462	1.92955	0.0626562	124.347	2.07	739.941	39.622	795.721	29.0741	0.709714	62.7027	66	27.5014	0.0512683
1	47	5	3	1	1.82094	1.81555	0.0272431	1.9495	1.94446	0.0566341	114.915	1.6105	808.69	16.7652	866.113	28.1045	0.696224	62.7027	66	27.4515	0.0786654
1	47	6	0	1	1.70508	1.69933	0.043624	1.67206	1.66619	0.116311	168.832	1.93177	517.902	14.5627	507.804	35.9236	-0.333941	63.2432	66	27.5956	0.023427
1	47	6	1	1	2.01964	2.01479	0.0967639	2.24416	2.23979	0.162112	166.179	2.51469	622.791	31.3739	692.343	51.2042	0.978418	62.7027	66	27.5489	0.0408084
1	47	6	2	1	2.3114	2.30715	0.117553	2.39751	2.39341	0.162382	162.98	2.07253	725.797	38.1389	752.935	51.9917	0.63678	62.7027	66	27.4972	0.0512698
1	47	6	3	1	2.39877	2.39469	0.071186	2.48358	2.47963	0.0710127	155.472	2.47172	788.833	26.6524	816.815	26.8191	0.643462	62.7027	66	27.4664	0.0622806
1	47	7	0	1	2.1576	2.15305	0.106843	2.07572	2.071	0.18992	225.4	2.57096	491.865	25.0583	473.12	43.7287	-0.588723	63.2432	66	27.6159	0.0462072
1	47	7	1	1	2.59956	2.59579	0.138477	2.57559	2.57178	0.108996	219.597	3.48351	607.691	33.8371	602.072	27.2647	-0.35219	62.7027	66	27.5711	0.0468772
1	47	7	2	1	3.02155	3.01831	0.157158	3.04963	3.04641	0.210817	217.692	4.84966	711.22	40.2919	717.842	52.1966	0.412847	62.7027	66	27.5105	0.0393587
1	47	7	3	1	2.93125	2.92791	0.102161	3.12112	3.11798	0.117924	199.258	2.56488	752.767	28.0555	801.635	32.0852	1.07199	62.7027	66	27.4747	0.0666266
1	48	0	0	1	0.471705	0.450451	0.0220258	0.54395	0.525625	0.0194831	8.00811	0.269128	2898.7	172.075	3382.46	169.357	0.27088	63.2432	66	27.6376	0.0522664
1	48	0	1	1	0.494725	0.474503	0.0211703	0.55265	0.534624	0.0208625	7.5738	0.251054	3222.93	179.298	3631.28	186.123	0.246311	62.7027	66	27.5893	0.0651137
1	48	0	2	1	0.521714	0.502579	0.0197639	0.572742	0.555368	0.0210866	7.11289	0.169522	3627.74	166.885	4008.78	179.788	0.236322	62.7027	66	27.5355	0.0365777
1	48	0	3	1	0.53192	0.513166	0.0193815	0.624778	0.60889	0.0539173	4.97634	2.91958	5271.96	3099.44	6255.38	3711.57	0.327732	62.7027	66	27.4182	0.0571437
1	48	1	0	1	0.488008	0.467495	0.0216486	0.555458	0.537526	0.0202438	14.3452	0.235969	1671.06	82.2136	1921.38	79.0912	0.265296	63.2432	66	27.5001	0.0645524
1	48	1	1	1	0.500916	0.480954	0.0202856	0.579066	0.561887	0.0517623	14.0554	0.345233	1752.9	85.6694	2047.87	195.312	0.290518	62.7027	66	27.4733	0.0689113
1	48	1	2	1	0.542581	0.524208	0.0189537	0.590906	0.574082	0.0203287	13.8718	0.334901	1933.23	84.0819	2117.16	90.7728	0.234043	62.7027	66	27.4365	0.0331651
1	48	1	3	1	0.550366	0.532262	0.0187195	0.627173	0.611348	0.0173903	14.5203	0.278459	1869.56	74.946	2147.35	73.7408	0.300738	62.7027	66	27.3529	0.0417463
1	48	2	0	1	0.725039	0.711394	0.0225218	0.762271	0.749305	0.0237429	43.0872	0.547444	845.409	28.9194	890.461	30.4836	0.235321	63.2432	66	27.4612	0.0698032
1	48	2	1	1	0.778928	0.766244	0.0207143	0.816465	0.804372	0.0277369	41.8316	0.713073	939.116	30.0671	985.847	37.9684	0.244714	62.7027	66	27.4961	0.0525771
1	48	2	2	1	0.835129	0.82331	0.0283513	0.87569	0.864427	0.020486	41.7059	0.496915	1012.93	36.9298	1063.52	28.2389	0.263427	62.7027	66	27.5187	0.0329193
1	48	2	3	1	0.872101	0.86079	0.0145641	0.948541	0.938153	0.021294	42.0074	0.544958	1045.06	22.3683	1138.99	29.8546	0.373055	62.7027	66	27.3518	0.0515969
1	48	3	0	1	0.833085	0.821237	0.0262949	0.870642	0.859312	0.0315231	64.6396	0.719807	652.594	22.1657	682.85	26.2181	0.252956	63.2432	66	27.5479	0.0581523
1	48	3	1	1	0.909191	0.898347	0.0317788	0.964247	0.954029	0.0469229	62.6832	0.712178	735.684	27.3783	781.284	39.4732	0.321161	62.7027	66	27.5304	0.0583077
1	48	3	2	1	1.02606	1.01646	0.0357735	1.0699	1.0607	0.0276649	62.6107	0.996542	834.924	32.2756	871.261	26.6553	0.303134	62.7027	66	27.5816	0.0427035
1	48	3	3	1	1.09206	1.08305	0.0272284	1.17663	1.16827	0.0271466	63.1115	1.24614	878.611	28.1356	947.75	28.9546	0.438032	63.2432	66	27.4582	0.0517428
1	48	4	0	1	0.964594	0.95438	0.0332027	1.00577	0.995982	0.0602996	85.8964	1.28864	570.192	21.652	595.048	37.1467	0.284849	63.2432	66	27.5226	0.070485
1	48	4	1	1	1.12532	1.11658	0.0598531	1.15581	1.1473	0.046731	84.069	1.57307	680.752	38.6685	699.484	31.377	0.263739	62.7027	66	27.4885	0.0477595
1	48	4	2	1	1.25583	1.248	0.0467263	1.296	1.28841	0.0569708	82.7404	0.865382	772.714	30.0731	797.737	36.2778	0.320167	62.7027	66	27.475	0.0510438
1	48	4	3	1	1.35029	1.34301	0.0351684	1.44579	1.43899	0.0428083	82.5439	1.07096	830.032	24.3143	889.35	28.9192	0.516729	62.7027	66	27.3599	0.0550142
1	48	5	0	1	1.28109	1.27342	0.0648552	1.35613	1.34888	0.0747698	128.178	1.66417	509.914	26.8438	540.13	30.7927	0.444832	63.2432	66	27.5267	0.0823227
1	48	5	1	1	1.51304	1.50655	0.0782602	1.61231	1.60622	0.111747	125.163	2.12197	617.59	33.7756	658.447	47.1728	0.55699	62.7027	66	27.5174	0.061843
1	48	5	2	1	1.69142	1.68562	0.0867369	1.8097	1.80428	0.110712	122.417	2.394	705.243	38.834	754.891	48.627	0.643522	62.7027	66	27.4686	0.0373364
1	48	5	3	1	1.77105	1.76551	0.0340478	1.9328	1.92772	0.054987	117.751	2.53016	767.682	22.219	838.214	29.9821	0.773999	62.7027	66	27.4594	0.0554641
1	48	6	0	1	1.63962	1.63363	0.069483	1.64488	1.63891	0.0999313	170.296	1.78613	492.953	21.6138	494.547	30.611	0.131465	63.2432	66	27.5595	0.050704
1	48	6	1	1	1.93308	1.928	0.109356	2.02322	2.01837	0.182008	165.787	1.90841	597.31	34.5953	625.305	56.862	0.597167	62.7027	66	27.5459	0.0611286
1	48	6	2	1	2.20523	2.20078	0.104898	2.30854	2.30429	0.103193	164.505	3.71468	686.119	36.2096	718.389	36.0543	0.682878	62.7027	66	27.5052	0.0506573
1	48	6	3	1	2.29108	2.2868	0.0467222	2.41817	2.41411	0.0910316	158.599	3.38136	737.08	21.8122	778.116	33.74	0.773624	62.7027	66	27.4159	0.0530273
1	48	7	0	1	2.04698	2.04219	0.130711	1.99117	1.98624	0.185287	226.156	1.83173	463.683	29.9186	450.98	42.2306	-0.474735	63.2432	66	27.539	0.0278503
1	48	7	1	1	2.56599	2.56216	0.0825748	2.72052	2.71692	0.320223	221.104	3.04315	596.269	20.9377	632.283	75.042	0.90385	62.7027	66	27.596	0.061191
1	48	7	2	1	2.88306	2.87966	0.129723	2.94752	2.94419	0.245929	215.725	1.93453	684.967	31.4827	700.317	58.8455	0.613043	62.7027	66	27.5197	0.0459795
1	48	7	3	1	2.89238	2.88899	0.110567	3.05535	3.05214	0.0934918	198.694	2.63958	744.044	30.178	786.064	26.2904	0.984544	62.7027	66	27.4442	0.0537873
1	49	0	0	1	0.491101	0.470723	0.0207793	0.5408	0.522365	0.0203992	8.00688	0.114776	3025.04	140.562	3356.91	139.847	0.226462	63.2432	66	27.5959	0.0616282
1	49	0	1	1	0.497808	0.477716	0.021373	0.549256	0.531114	0.0206176	7.49007	0.293926	3279.6	195.232	3646.19	201.335	0.232098	62.7027	66	27.5773	0.0401144
1	49	0	2	1	0.522065	0.502943	0.0197097	0.578493	0.561297	0.0182874	7.55147	0.248473	3420.42	175.163	3817.27	176.929	0.249204	62.7027	66	27.5427	0.055878
1	49	0	3	1	0.537322	0.518763	0.0192946	0.599732	0.583163	0.0288493	3.65617	3.18082	7268.65	6329.45	8170.99	7120.19	0.266391	62.7027	66	27.4742	0.0709154
1	49	1	0	1	0.507155	0.487449	0.0213805	0.549791	0.531668	0.0204214	14.6615	0.205915	1713.53	78.9637	1868.97	76.4923	0.212283	63.2432	66	27.6411	0.0434983
1	49	1	1	1	0.507281	0.487579	0.0207873	0.577918	0.560704	0.0188133	14.3676	0.387389	1750.47	88.3846	2012.99	86.7599	0.276867	62.7027	66	27.6635	0.0606991
1	49	1	2	1	0.525005	0.505995	0.019984	0.600061	0.583501	0.0195421	14.287	0.437338	1815.97	90.7718	2094.13	95.0555	0.29059	62.7027	66	27.4991	0.0358258
1	49	1	3	1	0.564829	0.547204	0.0183813	0.632034	0.616334	0.0183141	14.1532	0.39612	1984.3	86.9615	2234.98	91.4761	0.283612	62.7027	66	27.5251	0.0821974
1	49	2	0	1	0.741362	0.728023	0.0237632	0.785612	0.773037	0.0250022	43.4555	0.252	863.025	28.6677	916.385	30.172	0.259938	63.2432	66	27.6272	0.0577499
1	49	2	1	1	0.777596	0.764889	0.0269756	0.821533	0.809517	0.0169319	42.4316	0.727344	924.386	36.2907	978.32	26.5228	0.265069	62.7027	66	27.5017	0.0526847
1	49	2	2	1	0.841721	0.829997	0.0277909	0.899015	0.888047	0.0237078	42.3563	1.01391	1008.13	41.5308	1078.63	38.7214	0.315805	62.7027	66	27.5912	0.0476961
1	49	2	3	1	0.89734	0.886352	0.0225937	0.976756	0.966671	0.0179883	42.3136	0.705575	1069.87	32.6441	1166.82	29.2286	0.385788	62.7027	66	27.3918	0.0487206
1	49	3	0	1	0.841408	0.829679	0.0271264	0.901521	0.890584	0.0325702	64.4541	0.601114	661.861	22.5235	710.447	26.8339	0.323686	63.2432	66	27.5754	0.0402608
1	49	3	1	1	0.936979	0.926461	0.0355171	0.987074	0.977095	0.0537458	63.1651	1.15969	754.107	32.091	795.322	46.1484	0.31046	62.7027	66	27.5739	0.056388
1	49	3	2	1	1.0781	1.06897	0.030255	1.11501	1.10619	0.0321946	62.6631	0.674525	874.636	26.5401	905.091	28.1417	0.28454	62.7027	66	27.4973	0.0538754
1	49	3	3	1	1.1268	1.11806	0.0259349	1.30599	1.29846	0.118937	61.8718	1.15827	927.379	27.78	1077.01	100.742	0.660258	63.2432	66	27.5231	0.0816518
1	49	4	0	1	0.977021	0.966938	0.0371624	1.04163	1.03218	0.048479	85.9509	1.18959	579.014	23.7085	618.081	30.3141	0.361147	63.2432	66	27.6029	0.0778294
1	49	4	1	1	1.1586	1.15011	0.0552268	1.20118	1.193	0.0594378	84.1415	0.977127	701.576	34.7167	727.734	37.2863	0.316978	62.7027	66	27.527	0.0779253
1	49	4	2	1	1.30124	1.29368	0.056528	1.34642	1.33913	0.0762613	82.8961	1.06594	800.324	36.4893	828.437	48.3951	0.345894	62.7027	66	27.5034	0.0556775
1	49	4	3	1	1.35862	1.35139	0.0380289	1.47545	1.46879	0.0402511	81.9705	1.6578	842.672	29.2651	915.875	31.2635	0.575395	62.7027	66	27.4125	0.0624271
1	49	5	0	1	1.26895	1.26121	0.0597179	1.31081	1.30331	0.0751889	127.834	1.61363	506.36	24.8287	523.263	30.9147	0.328589	63.2432	66	27.5254	0.0474225
1	49	5	1	1	1.54223	1.53586	0.0662256	1.57348	1.56724	0.0936497	125.162	1.96675	630.268	28.9748	643.143	39.775	0.31202	62.7027	66	27.5461	0.0741269
1	49	5	2	1	1.75361	1.74802	0.0820609	1.90116	1.896	0.0926954	122.667	1.58976	730.849	35.6033	792.722	40.1052	0.734345	62.7027	66	27.5059	0.0319229
1	49	5	3	1	1.83868	1.83334	0.0499874	1.98403	1.97908	0.0815605	116.653	1.68349	802.395	24.8094	866.181	37.8646	0.745403	62.7027	66	27.3815	0.0568118
1	49	6	0	1	1.55675	1.55044	0.0862317	1.64799	1.64203	0.0963725	169.658	2.24932	470.25	26.9002	498.028	29.9797	0.54072	63.2432	66	27.5969	0.049607
1	49	6	1	1	2.01791	2.01305	0.140995	1.89901	1.89385	0.104974	164.702	2.41291	627.243	44.8978	590.101	33.8491	-0.682433	62.7027	66	27.523	0.0505186
1	49	6	2	1	2.33201	2.3278	0.0866461	2.38897	2.38486	0.160596	162.83	1.91863	733.634	28.646	751.617	51.3845	0.518553	62.7027	66	27.5222	0.0153533
1	49	6	3	1	2.3453	2.34112	0.0588227	2.50531	2.50139	0.0631567	154.814	2.26513	773.159	22.5611	826.089	24.1929	0.880981	62.7027	66	27.4202	0.0677762
1	49	7	0	1	2.11127	2.10662	0.177835	2.13274	2.12814	0.118259	224.065	2.53205	482.45	41.1032	487.377	27.6571	0.301817	63.2432	66	27.5204	0.0587938
1	49	7	1	1	2.5836	2.5798	0.21316	2.53151	2.52763	0.193486	220.508	2.30458	600.331	50.0145	588.191	45.4595	-0.516184	62.7027	66	27.5197	0.0579421
1	49	7	2	1	3.08964	3.08647	0.162648	3.02127	3.01803	0.164441	214.706	2.41445	737.196	39.7618	720.85	40.1413	-0.646367	62.7027	66	27.503	0.0657646
1	49	7	3	1	2.9976	2.99433	0.114351	3.17012	3.16703	0.132537	199.97	3.05092	765.17	31.5064	809.302	36.0878	1.03154	62.7027	66	27.4055	0.0565912
1	50	0	0	1	0.473132	0.451945	0.0217144	0.52969	0.510854	0.0190694	7.99951	0.240149	2910.89	165.034	3290.31	157.774	0.238154	63.2432	66	27.6324	0.0597347
1	50	0	1	1	0.482306	0.46154	0.0215391	0.542567	0.524194	0.0191084	7.61533	0.261015	3124.81	181.047	3549	177.726	0.248516	62.7027	66	27.6514	0.0566612
1	50	0	2	1	0.505941	0.486186	0.020653	0.563691	0.546029	0.0197189	7.44736	0.276551	3347.78	188.952	3759.84	194.832	0.248538	62.7027	66	27.5024	0.0400551
1	50	0	3	1	0.521936	0.50281	0.0198094	0.596872	0.580221	0.031451	2.13229	2.46404	12069	13954.9	13927.1	16111.7	0.289549	62.7027	66	27.449	0.0816828
1	50	1	0	1	0.487869	0.46735	0.0212284	0.552776	0.534754	0.0199251	14.6178	0.258423	1647.09	80.3427	1884.64	77.8072	0.259895	63.2432	66	27.6294	0.0522161
1	50	1	1	1	0.521083	0.501924	0.020107	0.570776	0.55334	0.018687	14.1346	0.448121	1829.51	93.6001	2016.92	93.5901	0.232931	62.7027	66	27.6309	0.0759368
1	50	1	2	1	0.537132	0.518566	0.0196222	0.60253	0.58604	0.0184369	14.2039	0.435199	1873.74	91.3733	2117.55	93.1712	0.273006	62.7027	66	27.5251	0.0751263
1	50	1	3	1	0.564685	0.547055	0.0182134	0.638169	0.622624	0.0167669	13.9723	0.308891	2001.42	80.154	2277.89	79.5834	0.297306	62.7027	66	27.4152	0.0709042
1	50	2	0	1	0.724497	0.710841	0.0276842	0.774578	0.761821	0.0251179	43.3063	0.48465	845.479	34.2924	906.114	31.5896	0.274	63.2432	65	27.6246	0.0485376
1	50	2	1	1	0.777773	0.765069	0.0192847	0.819572	0.807526	0.0259448	42.2999	0.53181	928.709	26.2919	980.248	33.9335	0.258396	62.7027	66	27.5381	0.0780589
1	50	2	2	1	0.840427	0.828685	0.0231427	0.884913	0.873768	0.0275277	42.126	0.683571	1010.14	32.6788	1065.09	37.7951	0.277042	62.7027	66	27.5395	0.0504607
1	50	2	3	1	0.867819	0.856452	0.014103	0.955599	0.945288	0.0274774	42.3326	1.24582	1034.84	34.9588	1142.18	47.3006	0.400075	62.7027	66	27.4322	0.0546745
1	50	3	0	1	0.844785	0.833104	0.0192571	0.898995	0.888027	0.0287196	64.0411	0.930188	668.837	18.2996	712.93	25.3087	0.307457	63.2432	66	27.5736	0.0502358
1	50	3	1	1	0.937126	0.926609	0.0419729	0.987098	0.977119	0.0393029	63.1296	1.18274	753.566	36.956	794.643	35.2802	0.310093	62.7027	65	27.5342	0.0410565
1	50	3	2	1	1.04882	1.03943	0.0465786	1.08543	1.07637	0.0369507	62.4087	1.05481	854.816	40.9503	885.192	33.8849	0.279551	62.7027	66	27.5256	0.0299411
1	50	3	3	1	1.09333	1.08433	0.0225972	1.22163	1.21358	0.101391	62.5027	1.09952	888.791	24.2776	994.733	84.943	0.544982	63.2432	66	27.4758	0.0422688
1	50	4	0	1	0.965314	0.955108	0.041667	1.03067	1.02111	0.0305293	85.6952	0.796681	574.563	25.6545	614.27	19.2725	0.361167	63.7838	66	27.6475	0.0556428
1	50	4	1	1	1.13055	1.12185	0.06456	1.13674	1.12809	0.049004	83.6281	0.805991	689.579	40.2946	693.417	30.9308	0.118525	62.7027	66	27.5688	0.0864137
1	50	4	2	1	1.24643	1.23854	0.0482839	1.34479	1.33748	0.0565675	82.9421	1.71211	766.217	33.827	827.425	38.9686	0.504846	62.7027	66	27.5189	0.048951
1	50	4	3	1	1.33005	1.32266	0.0366197	1.43647	1.42964	0.0240134	13.5023	21.9743	5003.94	8144.86	5408.64	8802.78	0.542604	62.7027	66	27.3959	0.0727263
1	50	5	0	1	1.27674	1.26904	0.0705709	1.35118	1.34391	0.0792912	127.37	1.43771	512.902	29.1226	543.16	32.6467	0.442295	63.2432	66	27.6084	0.0561717
1	50	5	1	1	1.49694	1.49038	0.0610016	1.58807	1.58189	0.0869603	124.177	1.73011	615.966	26.6444	653.786	37.0864	0.530229	62.7027	66	27.5243	0.0359117
1	50	5	2	1	1.71562	1.7099	0.0915339	1.74157	1.73593	0.0980002	122.504	1.50278	716.841	39.4092	727.755	42.0828	0.299511	62.7027	66	27.5433	0.0688512
1	50	5	3	1	1.77955	1.77404	0.0457982	1.9062	1.90105	0.0653373	118.192	2.79338	769.167	26.9695	824.235	34.4231	0.683212	62.7027	66	27.4828	0.0576437
1	50	6	0	1	1.56629	1.56003	0.124779	1.62948	1.62345	0.166751	168.772	2.53788	475.177	38.6832	494.496	51.3412	0.449353	63.2432	66	27.5701	0.0513024
1	50	6	1	1	1.88575	1.88054	0.11761	2.02768	2.02284	0.161215	164.474	2.36655	587.461	37.7348	631.914	51.2058	0.745279	62.7027	66	27.5555	0.0761842
1	50	6	2	1	2.21164	2.20721	0.0787616	2.31907	2.31484	0.135908	163.776	2.39331	691.424	26.7141	725.141	43.9085	0.697657	62.7027	66	27.5148	0.0667592
1	50	6	3	1	2.27251	2.26819	0.0629119	2.41778	2.41372	0.0967637	158.695	3.95882	731.157	27.2958	778.07	36.7551	0.825447	62.7027	66	27.4352	0.039489
1	50	7	0	1	2.01128	2.00641	0.150751	2.02977	2.02494	0.12515	225.07	1.43615	459.055	34.6231	463.295	28.7957	0.273333	63.2432	66	27.6171	0.044722
1	50	7	1	1	2.46949	2.46552	0.225847	2.62005	2.6163	0.175225	219.479	2.91255	576.041	53.3293	611.27	41.7523	0.875357	62.7027	66	27.5013	0.0536313
1	50	7	2	1	2.93853	2.9352	0.202969	2.97296	2.96966	0.126253	214.141	4.07179	701.697	50.3411	709.937	33.0912	0.45114	62.7027	66	27.4553	0.0522357
1	50	7	3	1	2.91487	2.91151	0.0923653	3.05639	3.05318	0.0724534	201.792	2.83493	736.49	25.6504	772.327	21.427	0.919261	62.7027	66	27.3758	0.0829954
1	51	0	0	1	0.473648	0.452484	0.0214894	0.533087	0.514375	0.019573	7.77422	0.203698	2990.41	162.404	3399.44	157.327	0.244622	63.2432	66	27.5549	0.0748121
1	51	0	1	1	0.485889	0.465283	0.020789	0.542658	0.524288	0.0190204	7.59081	0.225348	3143.97	168.696	3542.67	166.124	0.24164	62.7027	66	27.5083	0.0328835
1	51	0	2	1	0.505018	0.485225	0.020835	0.561742	0.544016	0.0184566	7.22564	0.345578	3438.88	221.155	3855.54	226.235	0.245989	62.7027	66	27.4641	0.0594887
1	51	0	3	1	0.526709	0.507762	0.0195337	0.600117	0.583559	0.0270022	2.65956	2.55273	9751.97	9367.77	11207.7	10770	0.287607	62.7027	66	27.3941	0.0432712
1	51	1	0	1	0.486884	0.466322	0.0218482	0.547715	0.52952	0.0200488	14.4651	0.277053	1659.33	84.0714	1884.21	80.0614	0.25087	63.2432	66	27.6047	0.0621081
1	51	1	1	1	0.515866	0.496506	0.0203539	0.567185	0.549635	0.0209357	14.0906	0.238685	1811.6	80.4317	2005.46	83.6909	0.235755	62.7027	66	27.5729	0.0532156
1	51	1	2	1	0.528541	0.509662	0.0199012	0.601173	0.584645	0.0192377	13.9263	0.307715	1876.51	84.3033	2152.59	85.4637	0.286451	62.7027	66	27.4992	0.0635635
1	51	1	3	1	0.563882	0.546226	0.0182716	0.631284	0.615564	0.0174785	14.0103	0.220197	1995.08	73.8433	2248.34	73.1051	0.283825	62.7027	66	27.4441	0.0547888
1	51	2	0	1	0.716865	0.703062	0.0191979	0.773234	0.760455	0.0183177	42.9141	0.483885	843.29	24.9429	912.13	24.2952	0.28982	63.2432	66	27.6056	0.0399804
1	51	2	1	1	0.786732	0.774175	0.0256618	0.82627	0.814323	0.0288072	42.1757	0.520934	940.495	33.3452	989.268	37.1435	0.252536	62.7027	66	27.4786	0.0658586
1	51	2	2	1	0.855254	0.843718	0.022384	0.905684	0.894798	0.0260987	41.955	0.706894	1030.72	32.425	1093.12	36.8515	0.298	62.7027	66	27.4878	0.0380557
1	51	2	3	1	0.88575	0.874616	0.0147066	0.958773	0.948496	0.0149119	41.8204	1.08236	1068.41	33.0338	1158.66	35.1514	0.367004	62.7027	66	27.3983	0.0504712
1	51	3	0	1	0.845339	0.833665	0.0308104	0.87581	0.864548	0.0357642	64.5455	0.680886	663.178	25.5142	687.745	29.3848	0.229009	63.2432	66	27.5371	0.0475768
1	51	3	1	1	0.956544	0.946244	0.0360682	0.986388	0.976402	0.0454839	62.5739	0.726737	775.779	30.9392	800.505	38.4542	0.2408	62.7027	66	27.5133	0.045388
1	51	3	2	1	1.0521	1.04274	0.0214474	1.10768	1.09879	0.0487473	62.3158	0.601289	859.657	19.6711	905.869	41.2021	0.346468	62.7027	66	27.5525	0.0751934
1	51	3	3	1	1.11791	1.1091	0.0275198	1.1813	1.17297	0.0298472	62.7077	1.12348	904.351	27.7526	956.428	29.8425	0.381774	63.2432	66	27.4221	0.0618721
1	51	4	0	1	1.01786	1.00818	0.0520944	1.00259	0.992764	0.0582939	85.5069	1.14668	606.841	32.4143	597.559	36.008	-0.175655	63.7838	65	27.6026	0.0505735
1	51	4	1	1	1.13862	1.12998	0.0445908	1.17129	1.16289	0.0588145	84.3315	0.663976	688.14	27.712	708.184	36.2661	0.274713	62.7027	66	27.543	0.0438626
1	51	4	2	1	1.25867	1.25086	0.0350226	1.35886	1.35163	0.0465028	82.9305	1.58076	773.028	26.2087	835.301	32.8779	0.512099	62.7027	66	27.4862	0.0409266
1	51	4	3	1	1.36065	1.35343	0.0358949	1.47093	1.46425	0.0326139	81.1229	1.44478	853.64	27.3233	923.539	26.4015	0.558806	62.7027	66	27.4408	0.0544565
1	51	5	0	1	1.30446	1.29692	0.0989865	1.33029	1.3229	0.0992615	127.229	1.92693	523.248	40.7243	533.731	40.8646	0.260905	63.2432	66	27.5292	0.0453186
1	51	5	1	1	1.58452	1.57833	0.080529	1.64473	1.63876	0.0957749	126.037	1.88372	641.945	34.1605	666.524	40.236	0.440916	62.7027	66	27.4924	0.0623197
1	51	5	2	1	1.81806	1.81266	0.0861528	1.9004	1.89524	0.0912235	122.458	3.23981	756.943	41.2367	791.426	43.5333	0.553343	62.7027	66	27.4252	0.0820175
1	51	5	3	1	1.85642	1.85113	0.0489447	1.95385	1.94883	0.071889	116.363	1.11678	811.48	22.9545	854.309	32.6633	0.609306	62.7027	66	27.3571	0.0818685
1	51	6	0	1	1.67407	1.6682	0.068895	1.60051	1.59438	0.137794	169.265	2.67427	506.165	22.3933	483.765	42.5079	-0.490777	63.2432	66	27.5438	0.0394088
1	51	6	1	1	1.97123	1.96626	0.131181	1.98977	1.98484	0.133867	166.067	1.56977	607.691	40.9603	613.433	41.7897	0.270949	62.7027	66	27.5258	0.0458991
1	51	6	2	1	2.23588	2.23149	0.0824761	2.42244	2.41839	0.143859	163.133	3.69065	699.959	30.3575	758.585	48.2967	0.932242	62.7027	66	27.4431	0.0484531
1	51	6	3	1	2.34042	2.33623	0.0457912	2.49153	2.48759	0.117507	156.209	2.28311	765.045	18.7639	814.612	40.3107	0.854486	62.7027	66	27.4342	0.0531378
1	51	7	0	1	2.10804	2.10339	0.123139	2.15974	2.15519	0.153239	224.455	2.23393	482.108	28.6513	493.981	35.4845	0.469687	63.2432	66	27.5911	0.0645211
1	51	7	1	1	2.60867	2.60491	0.121846	2.67676	2.6731	0.216298	219.465	3.62664	608.16	30.2123	624.079	51.5669	0.599896	62.7027	66	27.4792	0.0722789
1	51	7	2	1	3.04851	3.04529	0.113739	3.11738	3.11424	0.112375	216.752	2.95091	720.49	28.6963	736.801	28.4739	0.651657	62.7027	66	27.5028	0.0675912
1	51	7	3	1	2.97283	2.96953	0.102684	3.19305	3.18998	0.12208	200.009	2.78101	759.328	28.3158	815.697	33.2287	1.16527	62.7027	66	27.4287	0.0341071
1	52	0	0	1	0.473134	0.451947	0.0212833	0.532107	0.513359	0.0201188	7.77846	0.158276	2985.12	153.247	3390.75	149.873	0.243478	63.7838	66	27.5539	0.0533198
1	52	0	1	1	0.484587	0.463923	0.0209979	0.546175	0.527927	0.0194348	7.58984	0.158896	3138.16	156.619	3571.1	151.4	0.251957	62.7027	66	27.5344	0.0543709
1	52	0	2	1	0.505447	0.485671	0.0202935	0.562096	0.544382	0.0183726	7.22791	0.233487	3455.1	182.615	3872.77	181.095	0.245917	62.7027	66	27.5769	0.0555697
1	52	0	3	1	0.525362	0.506364	0.0192261	0.598876	0.582282	0.0210199	1.64771	1.91466	15724.8	18282.1	18082.3	21022	0.287485	62.7027	66	27.442	0.060568
1	52	1	0	1	0.485082	0.46444	0.0210675	0.552625	0.534598	0.0199646	14.4684	0.303182	1653.11	82.759	1902.83	81.6951	0.264745	63.2432	66	27.6189	0.0852888
1	52	1	1	1	0.50569	0.485924	0.0209202	0.565336	0.547727	0.0212647	14.12	0.241948	1767.21	81.9137	1991.98	84.5655	0.25275	62.7027	66	27.5404	0.0323956
1	52	1	2	1	0.530321	0.511508	0.0197107	0.591737	0.574937	0.0186555	14.0239	0.254032	1869.87	79.6948	2101.75	78.2023	0.262511	62.7027	66	27.4943	0.0511056
1	52	1	3	1	0.551708	0.533649	0.0185962	0.629832	0.614075	0.0171909	14.0596	0.349587	1940.95	83.2375	2233.46	83.8221	0.30382	62.7027	66	27.4249	0.0701782
